0, 0.19619990377352364, 4.8108426871180506e-08, 0.19619995188195052
0.050000000000000405, 0.1842986095690437, 0.011488719993170395, 0.1957873295622141
0.10000000000000184, 0.149511529234013, 0.04365362696035485, 0.19316515619436786
0.1499999999999998, 0.09295487015641635, 0.09346530488837684, 0.1864201750447932
0.1999999999999943, 0.015690398992953648, 0.158234380486178, 0.17392477947913165
0.2499999999999888, 0.060781172293152885, 0.09988330793306989, 0.16066448022622276
0.2999999999999833, 0.11654539264020301, 0.037501111457069025, 0.15404650409727205
0.3499999999999778, 0.14612357984647165, 0.005964511071221576, 0.1520880909176932
0.39999999999997227, 0.15079290409466412, 0.0011231418286898102, 0.15191604592335392
0.44999999999996676, 0.13176824420526242, 0.019280870233794073, 0.1510491144390565
0.49999999999996125, 0.0902052257702513, 0.05714967639418416, 0.14735490216443545
0.5499999999999557, 0.027203111108091843, 0.11180806602677491, 0.13901117713486677
0.5999999999999502, 0.04217158916101463, 0.08585576787017209, 0.12802735703118673
0.6499999999999447, 0.09300810325718475, 0.029495899254365868, 0.12250400251155062
0.6999999999999392, 0.11789892300153415, 0.003179882455890125, 0.12107880545742428
0.7499999999999337, 0.11810949654413602, 0.0028448025249337987, 0.12095429906906982
0.7999999999999282, 0.09484355239099394, 0.024873109765898432, 0.11971666215689238
0.8499999999999227, 0.04924610965338688, 0.06604737218425404, 0.11529348183764092
0.8999999999999172, 0.012034933643820656, 0.09461602732241392, 0.10665096096623458
0.9499999999999117, 0.06599209698600245, 0.03445402419812884, 0.10044612118413129
0.9999999999999062, 0.09385136269508575, 0.0048424909083295935, 0.09869385360341534
1.0499999999999008, 0.09688560232473772, 0.0016632377901674969, 0.09854884011490522
1.0999999999998953, 0.07630560572323765, 0.02124904517202423, 0.09755465089526189
1.1499999999998898, 0.033263108941619456, 0.06033786563623772, 0.09360097457785718
1.1999999999998843, 0.022977835404030117, 0.06347646475418212, 0.08645430015821223
1.2499999999998788, 0.06502808999218301, 0.017604097339685324, 0.08263218733186833
1.2999999999998733, 0.08156118205694553, 0.00036988553400041417, 0.08193106759094594
1.3499999999998678, 0.07382165898535156, 0.007864571799104953, 0.08168623078445651
1.3999999999998622, 0.04299336791231426, 0.036608671046736145, 0.07960203895905041
1.4499999999998567, 0.005606632898345923, 0.06852709073580675, 0.07413372363415267
1.4999999999998512, 0.04976035855446799, 0.020173191290019057, 0.06993354984448705
1.5499999999998457, 0.06829432919013244, 0.0007911964339573941, 0.06908552562408983
1.5999999999998402, 0.06245809593148559, 0.006435327012832243, 0.06889342294431783
1.6499999999998347, 0.03344026560541683, 0.03359328412243989, 0.06703354972785672
1.6999999999998292, 0.012382177478697727, 0.04972102622167445, 0.06210320370037218
1.7499999999998237, 0.04823564217629861, 0.011052278234103784, 0.059287920410402394
1.7999999999998182, 0.058874180097105704, 4.8643422067574834e-05, 0.05892282351917328
1.8499999999998127, 0.04552759769806911, 0.012907487851744781, 0.058435085549813894
1.8999999999998072, 0.009365720142719, 0.046245119086223564, 0.05561083922894257
1.9499999999998017, 0.0309417026172221, 0.02097861699784168, 0.051920319615063784
1.9999999999997962, 0.050076371628234376, 0.0009485715664308737, 0.05102494319466525
2.0499999999999017, 0.044811538910869815, 0.006034193560200542, 0.050845732471070354
2.100000000000007, 0.01633724023392286, 0.032713303374642747, 0.0490505436085656
2.1500000000001127, 0.02275475375915082, 0.02273806276765796, 0.04549281652680878
2.2000000000002182, 0.04316276434776536, 0.0013293390256356938, 0.04449210337340105
2.2500000000003237, 0.03910916857815803, 0.005226563137935542, 0.04433573171609357
2.3000000000004293, 0.011787031245361314, 0.030886565770514476, 0.042673597015875794
2.3500000000005348, 0.023649009392284957, 0.016030175428945314, 0.03967918482123027
2.4000000000006403, 0.038883380740967845, 0.00018112748795841684, 0.039064508228926265
2.450000000000746, 0.02990847939868574, 0.00886890253357705, 0.03877738193226279
2.5000000000008513, 0.0005465591078766566, 0.01990582566055995, 0.020452384768436607
