0, 0.39239923471972904, 1.7978412801332688, 0.0010799639351415683, 2.1913204787881395
0.10000000000000184, 0.48634349322417114, 1.4056577326510156, 0.07467050732100335, 1.96667173319619
0.1999999999999943, 0.5771147114320481, 0.8944588974872253, 0.3744442208791112, 1.8460178297983847
0.2999999999999833, 0.45284878855368743, 0.9829206567619055, 0.2987065696121894, 1.7344760149277823
0.39999999999997227, 0.5994311727857379, 0.6022860071837388, 0.4936107947792508, 1.6953279747487273
0.49999999999996125, 0.6614673360265673, 0.6882362863800162, 0.32251390830388205, 1.6722175307104656
0.5999999999999502, 0.5473801351392236, 0.7371749453436622, 0.38957480657884086, 1.6741298870617267
0.6999999999999392, 0.6224472604013976, 0.6972893307689515, 0.35834548078976713, 1.6780820719601164
0.7999999999999282, 0.5513225713667743, 0.7592292189780254, 0.3599119979054482, 1.6704637882502478
0.8999999999999172, 0.5843231836743229, 0.7153273515823015, 0.36689237042916933, 1.6665429056857939
0.9999999999999062, 0.620958807738153, 0.7302686524562798, 0.3241559249726847, 1.6753833851671176
1.0999999999998953, 0.5975554277614623, 0.6305860002826505, 0.430764706053791, 1.6589061340979039
1.1999999999998843, 0.6360458413291356, 0.673518155888752, 0.3491769990100052, 1.658740996227893
1.2999999999998733, 0.6313262868357581, 0.7695751273240661, 0.2562224072382644, 1.6571238213980886
1.3999999999998622, 0.5851339320675227, 0.6667757846857838, 0.40278285812901876, 1.6546925748823251
1.4999999999998512, 0.5466026253685495, 0.7680969492159635, 0.33735873752078993, 1.6520583121053027
1.5999999999998402, 0.49675633213427295, 0.8580853059560793, 0.3010796266969755, 1.6559212647873278
1.6999999999998292, 0.6774793529593289, 0.6295037406903463, 0.3576700621061132, 1.6646531557557886
1.7999999999998182, 0.6026800326890841, 0.6426149792848671, 0.4372716389629163, 1.6825666509368675
1.8999999999998072, 0.8649671415036593, 0.5872692658244243, 0.24061129416117588, 1.6928477014892596
1.9999999999997962, 0.5166870874162172, 0.7570072835937461, 0.3801412974317553, 1.6538356684417186
2.100000000000007, 0.6879119247714383, 0.7074715781253292, 0.34771444559744064, 1.7430979484942082
2.2000000000002182, 0.4288733764174986, 0.6515003443034214, 0.7079023107659664, 1.7882760314868866
2.3000000000004293, 0.7842081432460981, 0.6828163970779628, 0.3411492078035609, 1.8081737481276219
2.4000000000006403, 0.43814111102975417, 1.0263301868975598, 0.35656803807843784, 1.821039336005752
2.5000000000008513, 0.799936115264531, 0.7273283699068427, 0.3047470001771191, 1.8320114853484928
2.6000000000010624, 0.5277297547974503, 0.887796007343348, 0.4148225698777542, 1.8303483320185523
2.7000000000012734, 0.47522659840393633, 0.9531454460103544, 0.3794788510377815, 1.8078508954520724
2.8000000000014844, 0.48216277049716283, 0.7765636683760611, 0.5138559426075018, 1.7725823814807256
2.9000000000016954, 0.429564636323996, 0.9428869149869701, 0.3965062577427019, 1.768957809053668
3.0000000000019065, 0.5874281264593936, 0.8653276412581707, 0.29694510802340834, 1.7497008757409729
