0, 0.9809996150652296, 1.924625720663315e-07, 0.9809998075278017
0.050000000000000405, 0.9327969626519657, 0.047707100468174675, 0.9805040631201404
0.10000000000000184, 0.7895607903020676, 0.18808874013746021, 0.9776495304395278
0.1499999999999998, 0.5524732389958399, 0.4176887620521187, 0.9701620010479586
0.1999999999999943, 0.22269881780366815, 0.7331535775181998, 0.9558523953218679
0.2499999999999888, 0.47440145511660375, 0.44274705249977747, 0.9171485076163812
0.2999999999999833, 0.6353813530999116, 0.25861337421523534, 0.893994727315147
0.3499999999999778, 0.7549304661266605, 0.12145947398379946, 0.8763899401104599
0.39999999999997227, 0.8139485424717168, 0.04772928933987423, 0.861677831811591
0.44999999999996676, 0.6989440374122148, 0.14902793266024544, 0.8479719700724602
0.49999999999996125, 0.47670318197820594, 0.3558140942013693, 0.8325172761795752
0.5499999999999557, 0.2536457661842761, 0.5591822308266375, 0.8128279970109136
0.5999999999999502, 0.41612565773694277, 0.34857083507887465, 0.7646964928158174
0.6499999999999447, 0.6120379834964396, 0.10681764418049988, 0.7188556276769394
0.6999999999999392, 0.5527675975080866, 0.12388715124351282, 0.6766547487515994
0.7499999999999337, 0.41079350892864036, 0.23552563091384177, 0.6463191398424821
0.7999999999999282, 0.42091586601596404, 0.20735609820278347, 0.6282719642187475
0.8499999999999227, 0.5065422364175517, 0.10615282516727283, 0.6126950615848246
0.8999999999999172, 0.4591303369037656, 0.13722256239180866, 0.5963528992955742
0.9499999999999117, 0.31434366556236604, 0.2635502883722627, 0.5778939539346287
0.9999999999999062, 0.3002749410498911, 0.2602045664005207, 0.5604795074504119
1.0499999999999008, 0.4743863594614782, 0.06790309318412358, 0.5422894526456018
1.0999999999998953, 0.36724285199084483, 0.15659339225865931, 0.5238362442495041
1.1499999999998898, 0.30922119396711784, 0.19790786606718924, 0.507129060034307
1.1999999999998843, 0.2600662116411246, 0.22875207575134743, 0.488818287392472
1.2499999999998788, 0.3760320532569936, 0.10140828049838778, 0.4774403337553814
1.2999999999998733, 0.41328984937021745, 0.0544865471900617, 0.46777639656027914
1.3499999999998678, 0.41430657241583574, 0.043298360859955004, 0.45760493327579077
1.3999999999998622, 0.3531898960766976, 0.09447343683288209, 0.4476633329095797
1.4499999999998567, 0.36986513428558937, 0.07032109314469914, 0.4401862274302885
1.4999999999998512, 0.3188491949521603, 0.11340178423103811, 0.43225097918319844
1.5499999999998457, 0.30532372698675075, 0.11804410574376734, 0.4233678327305181
1.5999999999998402, 0.2967160802664027, 0.11925280090073104, 0.41596888116713376
1.6499999999998347, 0.3231056174888339, 0.08626925602364735, 0.40937487351248125
1.6999999999998292, 0.3756481088793217, 0.02718706894524183, 0.4028351778245635
1.7499999999998237, 0.36150424608898685, 0.03722162540798078, 0.39872587149696764
1.7999999999998182, 0.31878106547039753, 0.07459647787034099, 0.3933775433407385
1.8499999999998127, 0.33768144341075723, 0.05076935478741009, 0.3884507981981673
1.8999999999998072, 0.3334981916123346, 0.050379719314634586, 0.3838779109269692
1.9499999999998017, 0.31147724346380967, 0.06629083741310235, 0.37776808087691205
1.9999999999997962, 0.32603821584152054, 0.04741001804160892, 0.3734482338831295
2.0499999999999017, 0.3122622747678057, 0.05677545439099591, 0.3690377291588016
2.100000000000007, 0.3253122977599858, 0.038739016280859066, 0.3640513140408449
2.1500000000001127, 0.3275655197350649, 0.031732643055610625, 0.35929816279067556
2.2000000000002182, 0.2811941298443811, 0.04822577423194569, 0.32941990407632676
2.2500000000003237, 0.32503192469451586, 0.025863995479294476, 0.3508959201738103
2.3000000000004293, 0.26817383313070753, 0.07895823862502113, 0.3471320717557287
2.3500000000005348, 0.2726944274284801, 0.06772983910397756, 0.34042426653245766
2.4000000000006403, 0.28130516150534435, 0.05472553264625489, 0.33603069415159925
2.450000000000746, 0.3081159922801472, 0.025611919191904996, 0.33372791147205216
2.5000000000008513, 0.2920066497177293, 0.038306661045543144, 0.33031331076327247
2.550000000000957, 0.24474930209398202, 0.08064437697793425, 0.3253936790719163
2.6000000000010624, 0.28102139882872373, 0.03827827225376571, 0.31929967108248947
2.650000000001168, 0.27427578936001795, 0.03895173588936565, 0.3132275252493836
2.7000000000012734, 0.23260256494722098, 0.05273015742124462, 0.28533272236846563
2.750000000001379, 0.26950730228548975, 0.03248393194503105, 0.30199123423052077
2.8000000000014844, 0.24624573882664302, 0.05255997849246541, 0.29880571731910843
