0.7899999999999293, 0.18447147933354724, 0.000753367343084579, 0.1852248466766318
0.7999999999999282, 0.18518921320360285, 3.019888412612435e-05, 0.18521941208772896
0.8099999999999271, 0.18494435452691735, 0.000270105754451641, 0.18521446028136898
0.819999999999926, 0.18373786541970988, 0.001470202564079286, 0.18520806798378917
0.8299999999999249, 0.18157070703655945, 0.0036276106487480256, 0.18519831768530748
0.8399999999999238, 0.17844383957136573, 0.006739458055519299, 0.185183297626885
0.8499999999999227, 0.1743582222583102, 0.010802879528408561, 0.18516110178671877
0.8599999999999216, 0.16931481337281445, 0.015815016494046357, 0.1851298298668608
0.8699999999999205, 0.163314570232499, 0.021773017047369038, 0.18508758727986804
0.8799999999999194, 0.15635844919814043, 0.028674035937339068, 0.18503248513547949
0.8899999999999183, 0.14844740567462744, 0.03651523455269483, 0.18496264022732228
0.8999999999999172, 0.139582394111917, 0.04529378090772985, 0.18487617501964684
0.9099999999999161, 0.12976436800598853, 0.055006849628100464, 0.184771217634089
0.919999999999915, 0.11899427989979705, 0.06565162193666507, 0.18464590183646212
0.9299999999999139, 0.10727308138422616, 0.07722528563935153, 0.1844983670235777
0.9399999999999128, 0.09460172309903936, 0.08972503511105182, 0.18432675821009117
0.9499999999999117, 0.08098115473383068, 0.10314807128154838, 0.18412922601537907
0.9599999999999106, 0.06641232502897462, 0.11749160162146893, 0.18390392665044356
0.9699999999999095, 0.05089618177657476, 0.13275284012826857, 0.1836490219048433
0.9799999999999084, 0.03443367182141165, 0.1489290073122442, 0.18336267913365586
0.9899999999999073, 0.01702574106188942, 0.16601733018257445, 0.18304307124446387
