0, 1.961999230098387, 3.8495722157339276e-07, 1.9619996150556087
0.050000000000000405, 1.864920134742756, 0.0974298635854823, 1.9623499983282382
0.10000000000000184, 1.5737639085551491, 0.3921984540098851, 1.9659623625650342
0.1499999999999998, 1.086906416884666, 0.8892617948314812, 1.9761682117161472
0.1999999999999943, 0.4027103685396071, 1.5936635502342753, 1.9963739187738825
0.2499999999999888, 1.359399845556939, 0.5355321806093795, 1.8949320261663183
0.2999999999999833, 1.0182570642893274, 0.7949891554058144, 1.813246219695141
0.3499999999999778, 1.5098871001331668, 0.22279280259745796, 1.7326799027306248
0.39999999999997227, 1.2817847594073302, 0.38502564914787485, 1.6668104085552051
0.44999999999996676, 1.2760764003012341, 0.33270974476901644, 1.6087861450702505
0.49999999999996125, 0.43434307215010115, 1.1308978967585446, 1.5652409689086457
0.5499999999999557, 0.7279252692972017, 0.8106049813831533, 1.5385302506803549
0.5999999999999502, 1.1593268226771083, 0.3746197336762249, 1.5339465563533332
0.6499999999999447, 1.4458617582956184, 0.08025911102396223, 1.5261208693195807
0.6999999999999392, 1.5019156206421465, 0.015132343229554245, 1.5170479638717007
0.7499999999999337, 1.2824645569099682, 0.22713805279889096, 1.509602609708859
0.7999999999999282, 0.9323506741739437, 0.5742340286143592, 1.5065847027883028
0.8499999999999227, 0.4341799635251409, 1.071120966712243, 1.5053009302373839
0.8999999999999172, 1.1255284634022698, 0.3157291156031762, 1.441257579005446
0.9499999999999117, 0.936268360947066, 0.44748558485336226, 1.3837539458004282
0.9999999999999062, 1.1822258291546375, 0.14733938869479762, 1.329565217849435
1.0499999999999008, 0.8482650168063313, 0.43550161342449173, 1.283766630230823
1.0999999999998953, 0.94151890097269, 0.2910905130787215, 1.2326094140514114
1.1499999999998898, 0.7441264941659574, 0.45860783130943555, 1.202734325475393
1.1999999999998843, 0.8977756571508336, 0.25985780245063644, 1.1576334596014701
1.2499999999998788, 0.8892310792723712, 0.2534459200515663, 1.1426769993239376
1.2999999999998733, 0.8104679371749184, 0.3077204841539774, 1.1181884213288957
1.3499999999998678, 0.5992661150266897, 0.49497817420042106, 1.0942442892271107
1.3999999999998622, 0.6844019721991444, 0.38122541333604715, 1.0656273855351917
1.4499999999998567, 0.7691192945334981, 0.2735257259831148, 1.042645020516613
1.4999999999998512, 0.7941005153040821, 0.22591900370482418, 1.0200195190089063
1.5499999999998457, 0.8220134233427299, 0.1787848294837917, 1.0007982528265216
1.5999999999998402, 0.7561616905343032, 0.22635359535353256, 0.9825152858878357
1.6499999999998347, 0.5955744694575346, 0.3711123327442735, 0.966686802201808
1.6999999999998292, 0.6045570872277385, 0.33863581128342807, 0.9431928985111666
1.7499999999998237, 0.8115307721700343, 0.10933728895286149, 0.9208680611228959
1.7999999999998182, 0.7961083580396155, 0.10403520505554509, 0.9001435630951606
1.8499999999998127, 0.6767681612794926, 0.20639977999952527, 0.8831679412790179
1.8999999999998072, 0.6678363888009191, 0.20003382934965375, 0.8678702181505729
1.9499999999998017, 0.720958405799163, 0.13011931034322188, 0.8510777161423849
1.9999999999997962, 0.6864226315061008, 0.1470437209788894, 0.8334663524849902
2.0499999999999017, 0.6123864405122388, 0.20300443311284086, 0.8153908736250797
2.100000000000007, 0.6315609442327152, 0.16454335037949147, 0.7961042946122068
2.1500000000001127, 0.6438543308289614, 0.13368631284450738, 0.7775406436734688
2.2000000000002182, 0.5698165952851469, 0.19072409113766403, 0.760540686422811
2.2500000000003237, 0.5742800418745688, 0.16877798981941414, 0.743058031693983
2.3000000000004293, 0.5693360914279656, 0.15859551435911412, 0.7279316057870797
2.3500000000005348, 0.5581029326306686, 0.15340885909662338, 0.711511791727292
2.4000000000006403, 0.5796495271674184, 0.11777580878008725, 0.6974253359475056
